SalePrice,LotFrontage,LotArea,YearBuilt,GrLivArea,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_No Alley,Alley_Pave,LotShape_Reg,LotConfig_CulDSac,LotConfig_FR2+,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_Pos,Condition1_RR,RoofStyle_Hip,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wood,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_Other,Foundation_PConc,BsmtQual_70-79 inches,BsmtQual_80-89 inches,BsmtQual_90-99 inches,BsmtQual_None,CentralAir_Y,Electrical_SBrkr,FullBath_2+,Fireplaces_Yes,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Other,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,SaleType_Con,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,LotFrontage^2,LotFrontage + LotArea,LotFrontage + YearBuilt,LotFrontage + GrLivArea,LotArea^2,LotArea + YearBuilt,LotArea + GrLivArea,YearBuilt^2,YearBuilt + GrLivArea,GrLivArea^2
0.37342462763625395,0.4017165524427807,0.2477890030973164,0.5434782608695652,0.5188500836900475,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.09954094405748747,0.21832421328411994,0.20843066685461412,0.061399390055961886,0.13466793646593284,0.12856534499451605,0.2953686200378072,0.28198374113589536,0.2692054093451693
0.534521963803171,0.7180406214472145,0.5529344752288958,0.855072463768116,0.5635650926354115,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.515582334048302,0.3970294142129458,0.6139767632664588,0.4046626293418879,0.3057365338966544,0.47279904403630224,0.3116145687536854,0.731148918294476,0.4818889922534679,0.31760561363716
0.4608085148874282,0.2983846798528199,0.5887145218171644,0.6521739130434783,0.6260776126433766,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08903341717086984,0.17566339411712056,0.1945987042518391,0.1868119680116117,0.3465847881984126,0.38394425335902027,0.36858098234777736,0.42533081285444235,0.40831148650654997,0.39197317705322987
0.4632855989859618,0.589476712411336,0.46231547338841317,0.6666666666666666,0.45644243246012517,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.2725242053498923,0.39298447494089067,0.2690621844916279,0.21373559693435257,0.3082103155922754,0.21102039923736157,0.4444444444444444,0.30429495497341674,0.20833969415011594
0.33585006341961493,0.5372441044730658,0.36555840165593184,0.38405797101449274,0.3662064635088826,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2886312277910664,0.1963940961302464,0.20633288070342382,0.19674226354007807,0.1336329450212396,0.14039561802727815,0.13386984947637845,0.14750052509976894,0.14064451134761433,0.13410717391568255
0.5442856727505355,0.6364103699689848,0.5207385714712904,0.9927536231884058,0.49661475923184756,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.40501815900406013,0.33140342692716457,0.6317987006213834,0.3160507826547984,0.27116865981796023,0.5169651035620781,0.2586064602939511,0.9855597563537072,0.49301610155625447,0.2466262190869059
0.643942882994302,0.5705731271999696,0.47387164868349396,0.9927536231884058,0.6599820184801792,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.32555369348275265,0.2703784284807465,0.5664385393217088,0.376568004179984,0.22455433942601272,0.470437796156802,0.31274676719866273,0.9855597563537072,0.6551995400853953,0.43557626471717165
0.4870711462434183,0.3318744640924047,0.5867857965749174,0.8913043478260869,0.4186589207994468,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1101406599166208,0.19473922177533548,0.29580115277801283,0.1389422049778209,0.3443175710620603,0.5230047317298177,0.24566310833449861,0.7944234404536862,0.3731525163647243,0.17527529196495745
0.43871315739959466,0.5705731271999696,0.5107202798658387,0.6159420289855072,0.5041700084823282,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.32555369348275265,0.2914032672074952,0.3514399696521551,0.28766585838019715,0.2608352042662406,0.31457408542461074,0.2574898478320569,0.3793845830707834,0.3105394979782456,0.2541873974530709
0.5837624915584941,0.5232104992247738,0.4683083626054271,0.9565217391304348,0.5619585356187327,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.27374922649903705,0.2450238521899219,0.5004622166497836,0.2940226059646999,0.21931272248617617,0.4479471294486694,0.26316988166775224,0.9149338374291116,0.5375255558092226,0.3157973957547504
0.36443001010435266,0.46239227278926576,0.5080823007084917,0.38405797101449274,0.5318325032821712,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.21380661393522277,0.23493332978859865,0.17758543810022526,0.2459152399358478,0.2581476242932342,0.19513305751847868,0.27021468185916203,0.14750052509976894,0.20425451213010923,0.2828458115473807
0.5097024647905329,0.3318744640924047,0.2100544489833028,0.9637681159420289,0.5078927946051355,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1101406599166208,0.06971170768655897,0.3198500269876074,0.1685566490259731,0.04412287153767896,0.20244378054187878,0.10668514111337152,0.9288489813064481,0.4894908817571233,0.25795509081181434
0.5757652148047068,0.5769604496064497,0.4838068062139692,0.9710144927536232,0.5782451678431308,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.33288336041007655,0.27913739243587216,0.5602369583135091,0.3336245920215297,0.23406902573896116,0.46978342052660776,0.2797589478628457,0.9428691451375761,0.5614844383404314,0.3343674741339306
0.5334388841962544,0.6474364511737206,0.5448679377990033,0.7463768115942029,0.5918901935594784,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4191739583084215,0.35276736400693026,0.4832315541369074,0.38321128640267527,0.2968810696413386,0.40667679415432856,0.3225019891682059,0.5570783448855282,0.4417731154827991,0.35033400123187675
0.33251378178236785,0.5575279396858066,0.5226520887338562,0.717391304347826,0.3662064635088826,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.2913931422042702,0.3999656958615569,0.20417033509973284,0.27316520585786264,0.3749460636568968,0.19139857306075617,0.5146502835538752,0.2627133325172418,0.13410717391568255
0.7819835469522214,0.73638256494919,0.5850092838149703,0.9492753623188406,0.7585676750740722,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.542259281961148,0.4307906369347565,0.6990298261474195,0.558596010258589,0.3422358621497045,0.5553348998533414,0.4437691323202701,0.9011237135055661,0.7200896045993004,0.5754249176672832
0.3792857701370392,0.0,0.06415640194625158,0.717391304347826,0.5242140501270613,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.004116043910688994,0.046025244874484825,0.03363168730582422,0.5146502835538752,0.3760666011781092,0.27480037035061716
0.6887557079622847,0.6307972887270288,0.5091911271759315,0.8913043478260869,0.778653283725295,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3979052194653705,0.3211963824664373,0.5622323660393083,0.49117238023231397,0.2592756039946957,0.45384426552637375,0.3964833432193233,0.7944234404536862,0.694017057233415,0.6063009362561848
0.3613756720945994,0.0,0.09082921549408836,0.7101449275362319,0.417489556119562,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.00824994638727154,0.06450190665522217,0.03792024885931499,0.5043058181054401,0.29647809057766,0.17429752946890892
0.415006855788521,0.5575279396858066,0.4704017779815995,0.6884057971014492,0.3870388540041437,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3108374035303004,0.2622621341026214,0.3838054657257364,0.21578497485128592,0.22127783272825002,0.32382731092936196,0.1820637650715099,0.4739025414828817,0.26643979079995395,0.14979907450884083
0.5554590298951526,0.3318744640924047,0.2239575346435696,0.9637681159420289,0.5926342659496053,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1101406599166208,0.07432578678929082,0.3198500269876074,0.1966801794148209,0.05015697732362568,0.21584313121445475,0.13272490914737517,0.9288489813064481,0.5711620099369384,0.3512153731776275
0.46994695002828013,0.5769604496064497,0.47732261598249337,0.6304347826086957,0.4908494840945527,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33288336041007655,0.2753962711245861,0.3637359356214574,0.283200739032287,0.22783687972837083,0.3009207796411371,0.23429355980166916,0.39744801512287337,0.30944858779873974,0.24093321603588855
0.7957924425228138,0.9791842020261432,0.6141802426922771,0.8913043478260869,0.8184227155504639,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9588017014975748,0.6013955908408604,0.8727511365885189,0.8013865936463501,0.3772173705135444,0.5474215206605079,0.5026590620616563,0.7944234404536862,0.7294637247297613,0.6698157413289955
0.32402022853837725,0.0,0.06415640194625158,0.7246376811594203,0.417489556119562,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.004116043910688994,0.04649014633786346,0.026784627770768777,0.5250997689561017,0.3025286638547551,0.17429752946890892
0.42322933739180124,0.589476712411336,0.5262009590521046,0.7536231884057971,0.3793580940302893,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.3101832114097267,0.4442433194983982,0.22362276209560542,0.2768874493073547,0.39655724450303537,0.19961859290291672,0.5679479101029196,0.2858930563706528,0.14391256350629383
0.3063373639023766,0.0,0.06415640194625158,0.717391304347826,0.417489556119562,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.004116043910688994,0.046025244874484825,0.026784627770768777,0.5146502835538752,0.2995033772162075,0.17429752946890892
0.5434100743534981,0.5232104992247738,0.47769362901032725,0.9565217391304348,0.5560098433849313,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.27374922649903705,0.2499343221109872,0.5004622166497836,0.2909101877313182,0.22819120319705616,0.45692434079248695,0.2656023598520115,0.9149338374291116,0.5318355023681952,0.30914694594093584
0.7187373398555839,0.6890890988787794,0.5566851604440746,0.9782608695652174,0.6256229749902988,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.47484378619356826,0.3836056755695961,0.6741089010770669,0.4311099720739262,0.30989836785864505,0.5445833091300729,0.34827502620997375,0.9569943289224953,0.612022475533988,0.3914041068357121
0.38217720791398024,0.41987862663481323,0.4767793745728515,0.5289855072463768,0.5754053834446491,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1762980611047369,0.20018946900345408,0.22210970829232873,0.24160042215901736,0.22731857201807945,0.25220937930303017,0.2743414188445916,0.27982566687670657,0.30438110863376366,0.33109135529708367
0.6563476541952876,0.589476712411336,0.4840849509480064,0.9855072463768116,0.5953503034882743,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.2853568054126337,0.5809335716517515,0.3509451396333591,0.23433823973433376,0.47706922702122373,0.288200122461002,0.9712245326612057,0.5867220382203283,0.35444198386358033
0.3748998438068503,0.2983846798528199,0.2735767529186628,0.5289855072463768,0.36709734336537475,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.08903341717086984,0.08163111183480921,0.1578411712264917,0.10953622327489805,0.07484423973751907,0.14471813741349554,0.10042929920296664,0.27982566687670657,0.19418917438893013,0.13476045950591584
0.2657448462745409,0.5087382735007555,0.33702592195528175,0.2028985507246377,0.5630303175790177,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2588146309245295,0.17145798566053042,0.10322225839145764,0.2864350716937315,0.11358647206980767,0.06838207112136152,0.1897558118708435,0.041167821886158376,0.11423803545081519,0.3170031385131295
0.4017280892995955,0.589476712411336,0.5288183386301417,0.782608695652174,0.49820103305026564,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.31172609571852056,0.46132960101756737,0.29367790708240193,0.2796488352715432,0.41385783023228484,0.2634578426014618,0.612476370510397,0.389896460648034,0.24820426933235187
0.6292249002097321,0.6193627933850204,0.5202578966596572,0.8405797101449275,0.664120676598329,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3836102698296955,0.32222838415574057,0.5206237973381331,0.4113316374026908,0.2706682790367305,0.43731823197478426,0.34551402633523504,0.7065742491073304,0.5582463658362765,0.4410562730854222
0.444824781282749,0.5508648962038231,0.488001594164274,0.2753623188405797,0.6754778675004363,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.30345213386964875,0.268822947516603,0.15168743518655997,0.37209704536860755,0.2381455559068728,0.134377250566974,0.32963427616289714,0.07582440663726107,0.18600115192040997,0.45627034948293693
0.45187093277383267,0.589476712411336,0.5412443026488519,0.5942028985507246,0.5452333006484291,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.3190509121368114,0.3502687711429678,0.3214023335634176,0.292945395149842,0.32160893345801345,0.29510441759039086,0.35307708464608273,0.32397920763167526,0.2972793521359803
0.533619648084257,0.5705731271999696,0.5413991033907409,0.9492753623188406,0.6196633442678733,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.32555369348275265,0.3089077794849147,0.541631012052145,0.3535632521501118,0.29311298915229816,0.5139368300303411,0.3354851789907346,0.9011237135055661,0.5882311456455899,0.3839826602292448
0.2552846328192328,0.44585217410006506,0.3539535178699938,0.4927536231884058,0.5253959693553018,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.19878416114975472,0.15781094547270297,0.21969527419423496,0.23424893520047244,0.12528309281254402,0.17441187837072158,0.1859657516280245,0.24280613316530142,0.25889076750840956,0.2760409246147972
0.6203498483160671,0.3425203015101042,0.3241927930041047,0.9710144927536232,0.6096001359280653,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.11732015694657269,0.11104261320716874,0.3325921768286519,0.20880042235868143,0.10510096703580228,0.31479590045326106,0.19762797068220136,0.9428691451375761,0.5919305667707301,0.37161232572351566
0.5207171507039012,0.5232104992247738,0.46580881069615554,0.9565217391304348,0.6131404857944909,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.27374922649903705,0.2437160603876337,0.5004622166497836,0.3208015396674559,0.21697784812216686,0.4455562537093662,0.28560624047759486,0.9149338374291116,0.5864822038034261,0.37594125532030426
0.4912149552508631,0.6474364511737206,0.4936301856259881,0.6666666666666666,0.5242140501270613,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.4191739583084215,0.3195941755739147,0.4316243007824804,0.3393952842696675,0.24367076016114747,0.32908679041732536,0.25876787887197233,0.4444444444444444,0.3494760334180409,0.27480037035061716
